s,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,kW/m2,kW/m2,kg/s,kg/s,kW
Time,"TC_Z020","TC_Z040","TC_Z060","TC_Z080","TC_Z100","TC_Z115","TC_Z135","TC_Z150","TC_Z165","TC_Z175","W_Z040","W_Z080","W_Z115","W_Z135","W_Z150","W_Z170","HFLUX_OUT_Z040","TWALL_OUT_Z040","HFLUX_OUT_Z080","TWALL_OUT_Z080","HFLUX_OUT_Z100","TWALL_OUT_Z100","HFLUX_OUT_Z135","TWALL_OUT_Z135","HFLUX_OUT_Z150","TWALL_OUT_Z150","HFLUX_OUT_Z170","TWALL_OUT_Z170","HFLUX_IN_Z135","HFLUX_IN_Z150","HFLUX_IN_Z170","MFLOW_UP_Z080","MFLOW_UP_Z150","HRR_TOTAL"
 1.0950057E+002, 8.2933864E+002, 1.0799613E+003, 9.6700281E+002, 6.1664344E+002, 4.7054134E+002, 3.5838450E+002, 2.2001347E+002, 1.6055734E+002, 1.4682503E+002, 1.3803323E+002, 1.9385986E+000, 3.7165058E+000, 3.7973069E+000, 3.5325997E+000, 3.2398225E+000, 2.7465240E+000, 1.4875283E+001, 2.1845818E+002, 5.2399372E+000, 8.5722130E+001, 2.8657024E+000, 5.4621722E+001, 1.3343937E+000, 3.6720239E+001, 7.0854596E-001, 3.3651564E+001, 7.2515509E-001, 3.1458958E+001, 1.1898234E+000, 8.2660519E-001, 6.5478721E-001, 2.6747359E-002, 2.6483978E-002, 5.7735951E+000
 1.1000132E+002, 7.7127942E+002, 9.6458618E+002, 9.2049967E+002, 6.1840919E+002, 4.2972405E+002, 3.5129149E+002, 2.3518424E+002, 1.7960628E+002, 1.4244195E+002, 1.3302819E+002, 1.6155851E+000, 3.5705346E+000, 3.7099116E+000, 3.6980988E+000, 3.3725671E+000, 2.7916190E+000, 1.3698665E+001, 2.1913982E+002, 5.8162563E+000, 8.6006593E+001, 3.1961021E+000, 5.4775656E+001, 1.4614912E+000, 3.6797175E+001, 1.0807581E+000, 3.3701812E+001, 7.3407470E-001, 3.1500823E+001, 1.1022665E+000, 8.8040571E-001, 5.5591282E-001, 2.5915718E-002, 2.6378864E-002, 6.2027704E+000
 1.1050127E+002, 9.2932463E+002, 9.6593103E+002, 7.2630952E+002, 5.9022288E+002, 4.0983041E+002, 3.0059673E+002, 2.3151940E+002, 1.7128176E+002, 1.4833928E+002, 1.3798203E+002, 1.8633532E+000, 3.6303693E+000, 3.5316233E+000, 3.5219129E+000, 3.3285271E+000, 3.0215413E+000, 1.5746595E+001, 2.1986829E+002, 5.1344301E+000, 8.6364655E+001, 2.8135541E+000, 5.4962418E+001, 1.4828426E+000, 3.6898719E+001, 1.1322545E+000, 3.3775505E+001, 6.8665053E-001, 3.1549553E+001, 1.2335597E+000, 7.0203855E-001, 7.3685600E-001, 2.5652827E-002, 2.7128145E-002, 6.7070289E+000
 1.1100158E+002, 1.0728124E+003, 1.0612242E+003, 7.3043637E+002, 5.7452895E+002, 4.4674645E+002, 3.3903226E+002, 2.5101385E+002, 2.2069256E+002, 1.7858774E+002, 1.7829190E+002, 1.8778364E+000, 3.4819533E+000, 4.1259120E+000, 3.8734631E+000, 3.7396442E+000, 3.2920904E+000, 1.5881916E+001, 2.2070021E+002, 4.9464790E+000, 8.6635141E+001, 3.3642673E+000, 5.5148098E+001, 1.6723563E+000, 3.6992746E+001, 1.3979401E+000, 3.3847463E+001, 1.1703910E+000, 3.1602981E+001, 1.3872440E+000, 1.1317454E+000, 7.9979945E-001, 2.7289006E-002, 2.6591272E-002, 6.3223278E+000
 1.1150051E+002, 8.2706966E+002, 9.9995413E+002, 9.7842814E+002, 5.7758982E+002, 3.8235158E+002, 3.0141087E+002, 1.9870955E+002, 1.6186964E+002, 1.4251488E+002, 1.4251136E+002, 1.7156082E+000, 3.6108166E+000, 3.4623504E+000, 3.4315392E+000, 3.3607455E+000, 3.2137141E+000, 1.4397059E+001, 2.2144965E+002, 3.8692856E+000, 8.6846359E+001, 1.9573829E+000, 5.5306276E+001, 1.0134880E+000, 3.7069540E+001, 8.2812786E-001, 3.3917591E+001, 9.2170436E-001, 3.1670787E+001, 8.7508222E-001, 7.1379705E-001, 6.2866681E-001, 2.6825796E-002, 2.7415453E-002, 5.9027921E+000
 1.1200091E+002, 7.9834174E+002, 1.0321773E+003, 8.6264020E+002, 6.6274011E+002, 4.7602014E+002, 3.8626277E+002, 2.6075348E+002, 2.0713089E+002, 1.7797699E+002, 1.5048209E+002, 1.9955317E+000, 3.9366955E+000, 4.0625810E+000, 3.6272161E+000, 3.5208271E+000, 3.3146160E+000, 1.3054666E+001, 2.2206947E+002, 5.5028384E+000, 8.7157397E+001, 3.4106557E+000, 5.5475613E+001, 1.6970892E+000, 3.7168731E+001, 1.2875248E+000, 3.3990434E+001, 1.0361332E+000, 3.1727390E+001, 1.5105981E+000, 1.2802523E+000, 8.7370547E-001, 2.5601963E-002, 2.6515749E-002, 6.2333363E+000
 1.1250009E+002, 7.8201997E+002, 1.0242291E+003, 8.2159758E+002, 5.5965003E+002, 3.4037994E+002, 2.7161727E+002, 2.4170707E+002, 2.0411415E+002, 1.4905740E+002, 1.4126327E+002, 1.9704741E+000, 3.6099461E+000, 3.6261682E+000, 3.6635951E+000, 3.5109444E+000, 3.1161746E+000, 1.6140354E+001, 2.2280947E+002, 3.3350701E+000, 8.7356715E+001, 1.9809515E+000, 5.5613989E+001, 1.3573725E+000, 3.7243616E+001, 1.1515466E+000, 3.4054495E+001, 9.8190738E-001, 3.1790817E+001, 1.1639116E+000, 7.9720468E-001, 6.1822045E-001, 2.7281160E-002, 2.7534591E-002, 6.4197508E+000
 1.1300032E+002, 8.8030677E+002, 9.4371439E+002, 6.8324573E+002, 4.9362150E+002, 3.3914710E+002, 2.5788941E+002, 2.2808447E+002, 1.9048243E+002, 1.9178666E+002, 1.7586812E+002, 1.5286661E+000, 3.1966704E+000, 3.4160394E+000, 3.4895658E+000, 3.4074175E+000, 3.3546362E+000, 1.3687377E+001, 2.2347118E+002, 3.2009963E+000, 8.7569336E+001, 1.7447330E+000, 5.5740696E+001, 1.4568746E+000, 3.7344331E+001, 1.3699174E+000, 3.4142387E+001, 1.0897906E+000, 3.1860889E+001, 1.2692283E+000, 9.8326537E-001, 8.4823490E-001, 2.5657704E-002, 2.5920159E-002, 5.7680023E+000
 1.1350054E+002, 8.4820364E+002, 9.9990062E+002, 7.9190635E+002, 6.9330920E+002, 3.9716590E+002, 3.1975476E+002, 2.7032685E+002, 2.3860409E+002, 2.0518520E+002, 1.5675109E+002, 1.8211791E+000, 3.7873335E+000, 3.7382813E+000, 3.7874565E+000, 3.7364632E+000, 3.2412665E+000, 1.5140311E+001, 2.2420209E+002, 6.4613414E+000, 8.7806000E+001, 2.9763160E+000, 5.5867135E+001, 1.6158307E+000, 3.7424273E+001, 1.4044309E+000, 3.4210206E+001, 9.4747169E-001, 3.1912491E+001, 1.8059047E+000, 1.6098701E+000, 9.4230456E-001, 2.6931768E-002, 2.6715071E-002, 6.4229409E+000
 1.1400059E+002, 8.3553136E+002, 1.0439145E+003, 8.9453528E+002, 5.7018902E+002, 3.6193015E+002, 2.7859447E+002, 2.0871638E+002, 1.6644731E+002, 1.3862213E+002, 1.2765552E+002, 1.7750274E+000, 3.5790003E+000, 3.3820096E+000, 3.3930821E+000, 3.1631469E+000, 2.8711854E+000, 1.5260696E+001, 2.2495469E+002, 4.3608888E+000, 8.8148255E+001, 1.9424766E+000, 5.6026052E+001, 1.2971829E+000, 3.7520978E+001, 8.5024292E-001, 3.4282192E+001, 6.4358495E-001, 3.1965998E+001, 9.1064789E-001, 7.1834688E-001, 6.8496133E-001, 2.6497452E-002, 2.6784091E-002, 5.9622487E+000
 1.1450089E+002, 8.1526697E+002, 1.1346969E+003, 9.7428439E+002, 6.8323243E+002, 4.3434558E+002, 3.3115655E+002, 2.0891330E+002, 1.7087520E+002, 1.4741060E+002, 1.4394042E+002, 2.0163435E+000, 3.8911564E+000, 3.6372692E+000, 3.0872354E+000, 3.0721207E+000, 3.0908652E+000, 1.4923067E+001, 2.2572559E+002, 5.7551736E+000, 8.8421175E+001, 2.8012770E+000, 5.6171331E+001, 1.1548294E+000, 3.7594028E+001, 8.9824301E-001, 3.4337475E+001, 8.5384027E-001, 3.2009257E+001, 9.6742799E-001, 6.6811574E-001, 6.8805655E-001, 2.5507758E-002, 2.6708179E-002, 6.3199467E+000
 1.1500090E+002, 7.7941404E+002, 1.0867814E+003, 9.2618831E+002, 6.2225401E+002, 4.1890407E+002, 3.0502865E+002, 1.9346957E+002, 1.5418849E+002, 1.6316181E+002, 1.7193217E+002, 1.9736002E+000, 3.7966040E+000, 3.6511505E+000, 3.3265407E+000, 2.9636791E+000, 2.8756230E+000, 1.4754673E+001, 2.2643174E+002, 4.9770445E+000, 8.8715190E+001, 2.8520532E+000, 5.6323019E+001, 1.0235308E+000, 3.7650787E+001, 7.1495049E-001, 3.4384926E+001, 8.5930373E-001, 3.2068623E+001, 1.0428884E+000, 7.9649599E-001, 8.5701870E-001, 2.6250223E-002, 2.6876798E-002, 5.9575364E+000
 1.1550094E+002, 7.6178450E+002, 1.0800278E+003, 8.5070855E+002, 6.2530406E+002, 3.8318392E+002, 3.3672553E+002, 2.1534600E+002, 1.3993562E+002, 1.1652483E+002, 1.1402987E+002, 1.8674359E+000, 3.7918580E+000, 3.6949867E+000, 3.1194254E+000, 2.4225367E+000, 2.1904613E+000, 1.5656168E+001, 2.2715921E+002, 4.8232235E+000, 8.8988688E+001, 2.2300743E+000, 5.6471939E+001, 1.1753138E+000, 3.7722214E+001, 7.1394429E-001, 3.4432196E+001, 5.2660260E-001, 3.2107826E+001, 1.0513227E+000, 6.9103464E-001, 4.4554290E-001, 2.3795435E-002, 2.5253133E-002, 5.7558721E+000
 1.1600026E+002, 7.5089541E+002, 1.0003979E+003, 9.4857940E+002, 5.5279668E+002, 4.2638995E+002, 2.8170823E+002, 2.1343944E+002, 2.1945754E+002, 1.7753255E+002, 1.0794155E+002, 2.3484582E+000, 3.6009428E+000, 3.1502352E+000, 2.9600271E+000, 3.1249333E+000, 2.4118741E+000, 1.4018765E+001, 2.2784819E+002, 4.4376121E+000, 8.9306335E+001, 2.9431341E+000, 5.6636550E+001, 1.4014338E+000, 3.7805178E+001, 1.3293488E+000, 3.4491582E+001, 6.9891543E-001, 3.2134101E+001, 1.1501597E+000, 1.3294654E+000, 9.3203956E-001, 2.1202333E-002, 2.3621244E-002, 6.1104621E+000
 1.1650068E+002, 8.2999433E+002, 9.3139391E+002, 7.2231585E+002, 4.9445974E+002, 2.7294237E+002, 1.9519537E+002, 1.8198851E+002, 1.4262099E+002, 1.5595264E+002, 1.6401037E+002, 2.0190758E+000, 3.6128752E+000, 3.1287982E+000, 2.8759516E+000, 2.6472264E+000, 2.7816487E+000, 1.4321455E+001, 2.2853914E+002, 3.0361130E+000, 8.9479181E+001, 1.2714852E+000, 5.6734777E+001, 8.0829156E-001, 3.7858852E+001, 7.7384489E-001, 3.4549518E+001, 9.1116073E-001, 3.2189671E+001, 9.1487982E-001, 5.7217958E-001, 8.0796875E-001, 2.5371939E-002, 2.7361386E-002, 5.5324026E+000
 1.1700071E+002, 8.8889975E+002, 1.0118066E+003, 7.5312046E+002, 4.8285915E+002, 2.7537542E+002, 1.6519457E+002, 6.8682589E+001, 6.7766488E+001, 8.1919417E+001, 9.6006079E+001, 1.7979692E+000, 3.3448305E+000, 2.4255956E+000, 1.8945514E+000, 1.8159561E+000, 1.8714938E+000, 1.3793431E+001, 2.2922706E+002, 3.8487773E+000, 8.9587755E+001, 1.4991792E+000, 5.6789860E+001, 1.8733931E-001, 3.7881204E+001, 2.7024062E-001, 3.4582013E+001, 4.1850397E-001, 3.2227343E+001, 9.4059998E-002, 1.7555792E-001, 3.1626476E-001, 2.2982390E-002, 2.7599127E-002, 5.8991801E+000
 1.1750034E+002, 7.3691596E+002, 9.6229137E+002, 8.1791685E+002, 6.2305814E+002, 3.6922071E+002, 3.4760824E+002, 2.3370391E+002, 1.9730988E+002, 1.4916186E+002, 1.2060075E+002, 2.2622124E+000, 3.9360940E+000, 3.7563755E+000, 3.2240174E+000, 2.9226498E+000, 2.2513263E+000, 1.5075094E+001, 2.2989166E+002, 5.5436110E+000, 8.9915898E+001, 3.0692793E+000, 5.6950782E+001, 1.3414921E+000, 3.7932108E+001, 9.7653956E-001, 3.4617034E+001, 5.0841372E-001, 3.2244714E+001, 9.5554687E-001, 8.4796031E-001, 6.5511527E-001, 2.3741383E-002, 2.4619805E-002, 6.3677559E+000
 1.1800148E+002, 7.7420926E+002, 1.1228935E+003, 9.4870801E+002, 5.5198187E+002, 2.7692540E+002, 2.1316341E+002, 1.6209499E+002, 1.4798428E+002, 1.2635649E+002, 1.2550905E+002, 2.0261296E+000, 3.6531071E+000, 2.8941436E+000, 2.7492557E+000, 2.7340770E+000, 2.4304462E+000, 1.4543915E+001, 2.3055350E+002, 3.9241040E+000, 9.0157873E+001, 1.7092501E+000, 5.7062737E+001, 8.3516573E-001, 3.7991169E+001, 6.7481126E-001, 3.4666911E+001, 5.6452124E-001, 3.2282054E+001, 6.4391767E-001, 4.9720504E-001, 5.5196274E-001, 2.5542508E-002, 2.6844911E-002, 5.9326604E+000
 1.1850030E+002, 8.2796282E+002, 1.1050170E+003, 9.0831702E+002, 6.9204688E+002, 4.5574974E+002, 3.2855468E+002, 2.2672913E+002, 1.7435456E+002, 1.3145963E+002, 1.2454079E+002, 2.3416819E+000, 3.9689194E+000, 3.4816087E+000, 2.8795022E+000, 2.5028815E+000, 2.0847008E+000, 1.6082442E+001, 2.3137386E+002, 5.6217931E+000, 9.0465479E+001, 3.4206467E+000, 5.7233937E+001, 1.1492112E+000, 3.8038843E+001, 9.7319592E-001, 3.4706569E+001, 6.3061866E-001, 3.2319919E+001, 1.2671454E+000, 6.0176313E-001, 4.5653106E-001, 2.1513741E-002, 2.5256004E-002, 6.5169609E+000
 1.1900030E+002, 8.7445967E+002, 1.0635725E+003, 5.7183864E+002, 3.9308891E+002, 2.6205345E+002, 2.2487469E+002, 1.2994385E+002, 1.4186038E+002, 1.4901133E+002, 1.4745654E+002, 2.1224591E+000, 3.1416157E+000, 3.2379838E+000, 2.8827963E+000, 2.9337081E+000, 2.7032694E+000, 1.5192165E+001, 2.3205415E+002, 2.9566845E+000, 9.0682182E+001, 1.2317247E+000, 5.7347919E+001, 5.9464086E-001, 3.8096007E+001, 8.2314343E-001, 3.4767443E+001, 8.9721238E-001, 3.2364666E+001, 4.5345291E-001, 7.2495011E-001, 7.5647670E-001, 2.4515784E-002, 2.6624169E-002, 5.8405199E+000
 1.1950040E+002, 8.1915683E+002, 1.0692919E+003, 9.8700915E+002, 7.2596414E+002, 4.5393194E+002, 3.0333161E+002, 1.4512219E+002, 1.5036692E+002, 1.5255523E+002, 1.4651593E+002, 2.2276946E+000, 4.1839648E+000, 3.7608269E+000, 2.7620940E+000, 2.7983427E+000, 2.6070969E+000, 1.6916520E+001, 2.3289828E+002, 6.7685911E+000, 9.0956015E+001, 3.0066499E+000, 5.7455998E+001, 8.4535685E-001, 3.8141515E+001, 8.9004337E-001, 3.4815516E+001, 8.5074730E-001, 3.2411240E+001, 6.4038217E-001, 6.7550051E-001, 6.7974434E-001, 2.4486934E-002, 2.7665598E-002, 6.9286488E+000
 1.2000000E+002, 7.8370221E+002, 9.9687599E+002, 8.5522261E+002, 5.0103366E+002, 3.3226721E+002, 2.4676738E+002, 1.6984178E+002, 1.1699141E+002, 1.0653833E+002, 1.0325631E+002, 1.8755008E+000, 3.3925453E+000, 3.0806679E+000, 2.6573713E+000, 2.1302434E+000, 1.9173717E+000, 1.5456774E+001, 2.3364240E+002, 3.3394958E+000, 9.1208400E+001, 2.2165581E+000, 5.7605006E+001, 7.7777418E-001, 3.8191910E+001, 6.2348526E-001, 3.4858397E+001, 6.5007009E-001, 3.2455528E+001, 9.2297778E-001, 4.3521278E-001, 3.4548530E-001, 2.3708834E-002, 2.4837624E-002, 5.6990531E+000
